10855	1	MN996528	5255	5522	MN996528:5255-5256^5521-5522(+)	0	+	5255	5522	0,0,0	2	1,1,	0,266,	1	1
10856	1	MN996528	5318	29594	MN996528:5318-5319^29593-29594(+)	0	+	5318	29594	0,0,0	2	1,1,	0,24275,	1	1
10856	2	MN996528	5322	29593	MN996528:5322-5323^29592-29593(+)	0	+	5322	29593	0,0,0	2	1,1,	0,24270,	1	1
10857	1	MN996528	5311	28807	MN996528:5311-5312^28806-28807(+)	0	+	5311	28807	0,0,0	2	1,1,	0,23495,	1	1
10858	1	MN996528	5262	22745	MN996528:5262-5263^22744-22745(+)	0	+	5262	22745	0,0,0	2	1,1,	0,17482,	1	1
10859	1	MN996528	5352	29309	MN996528:5352-5353^29308-29309(+)	0	+	5352	29309	0,0,0	2	1,1,	0,23956,	1	1
10860	1	MN996528	5305	27615	MN996528:5305-5306^27614-27615(+)	0	+	5305	27615	0,0,0	2	1,1,	0,22309,	1	1
10861	1	MN996528	5263	29005	MN996528:5263-5264^29004-29005(+)	0	+	5263	29005	0,0,0	2	1,1,	0,23741,	1	1
10862	1	MN996528	5305	28687	MN996528:5305-5306^28686-28687(+)	0	+	5305	28687	0,0,0	2	1,1,	0,23381,	1	1
10863	1	MN996528	5267	28698	MN996528:5267-5268^28697-28698(+)	0	+	5267	28698	0,0,0	2	1,1,	0,23430,	1	1
10864	1	MN996528	5300	27207	MN996528:5300-5301^27206-27207(+)	0	+	5300	27207	0,0,0	2	1,1,	0,21906,	1	1
10865	1	MN996528	5361	5622	MN996528:5361-5362^5621-5622(+)	0	+	5361	5622	0,0,0	2	1,1,	0,260,	1	1
10866	1	MN996528	5321	7623	MN996528:5321-5322^7622-7623(+)	0	+	5321	7623	0,0,0	2	1,1,	0,2301,	1	1
10867	1	MN996528	5301	28721	MN996528:5301-5302^28720-28721(+)	0	+	5301	28721	0,0,0	2	1,1,	0,23419,	1	1
10868	1	MN996528	5347	28747	MN996528:5347-5348^28746-28747(+)	0	+	5347	28747	0,0,0	2	1,1,	0,23399,	1	1
10869	1	MN996528	5314	29454	MN996528:5314-5315^29453-29454(+)	0	+	5314	29454	0,0,0	2	1,1,	0,24139,	1	1
10870	1	MN996528	5311	29540	MN996528:5311-5312^29539-29540(+)	0	+	5311	29540	0,0,0	2	1,1,	0,24228,	1	1
10871	1	MN996528	5344	29380	MN996528:5344-5345^29379-29380(+)	0	+	5344	29380	0,0,0	2	1,1,	0,24035,	1	1
10872	1	MN996528	5306	29321	MN996528:5306-5307^29320-29321(+)	0	+	5306	29321	0,0,0	2	1,1,	0,24014,	1	1
10873	1	MN996528	5336	29404	MN996528:5336-5337^29403-29404(+)	0	+	5336	29404	0,0,0	2	1,1,	0,24067,	1	1
10874	1	MN996528	5357	28462	MN996528:5357-5358^28461-28462(+)	0	+	5357	28462	0,0,0	2	1,1,	0,23104,	1	1
10874	2	MN996528	5361	28463	MN996528:5361-5362^28462-28463(+)	0	+	5361	28463	0,0,0	2	1,1,	0,23101,	1	1
10875	1	MN996528	5309	25415	MN996528:5309-5310^25414-25415(+)	0	+	5309	25415	0,0,0	2	1,1,	0,20105,	1	1
10876	1	MN996528	5336	29480	MN996528:5336-5337^29479-29480(+)	0	+	5336	29480	0,0,0	2	1,1,	0,24143,	1	1
10876	2	MN996528	5336	29477	MN996528:5336-5337^29476-29477(+)	0	+	5336	29477	0,0,0	2	1,1,	0,24140,	1	1
10877	1	MN996528	5323	27281	MN996528:5323-5324^27280-27281(+)	0	+	5323	27281	0,0,0	2	1,1,	0,21957,	1	1
10878	1	MN996528	5388	29487	MN996528:5388-5389^29486-29487(+)	0	+	5388	29487	0,0,0	2	1,1,	0,24098,	1	1
10879	1	MN996528	5361	29514	MN996528:5361-5362^29513-29514(+)	0	+	5361	29514	0,0,0	2	1,1,	0,24152,	1	1
10880	1	MN996528	5389	27282	MN996528:5389-5390^27281-27282(+)	0	+	5389	27282	0,0,0	2	1,1,	0,21892,	1	1
10881	1	MN996528	5323	29519	MN996528:5323-5324^29518-29519(+)	0	+	5323	29519	0,0,0	2	1,1,	0,24195,	1	1
10882	1	MN996528	5393	29529	MN996528:5393-5394^29528-29529(+)	0	+	5393	29529	0,0,0	2	1,1,	0,24135,	1	1
10883	1	MN996528	5353	29473	MN996528:5353-5354^29472-29473(+)	0	+	5353	29473	0,0,0	2	1,1,	0,24119,	1	1
10884	1	MN996528	5412	29353	MN996528:5412-5413^29352-29353(+)	0	+	5412	29353	0,0,0	2	1,1,	0,23940,	1	1
10885	1	MN996528	5396	29069	MN996528:5396-5397^29068-29069(+)	0	+	5396	29069	0,0,0	2	1,1,	0,23672,	1	1
10886	1	MN996528	5357	27402	MN996528:5357-5358^27401-27402(+)	0	+	5357	27402	0,0,0	2	1,1,	0,22044,	1	1
10887	1	MN996528	5359	28728	MN996528:5359-5360^28727-28728(+)	0	+	5359	28728	0,0,0	2	1,1,	0,23368,	1	1
10888	1	MN996528	5362	29269	MN996528:5362-5363^29268-29269(+)	0	+	5362	29269	0,0,0	2	1,1,	0,23906,	1	1
10889	1	MN996528	5361	28784	MN996528:5361-5362^28783-28784(+)	0	+	5361	28784	0,0,0	2	1,1,	0,23422,	1	1
10890	1	MN996528	5450	29309	MN996528:5450-5451^29308-29309(+)	0	+	5450	29309	0,0,0	2	1,1,	0,23858,	1	1
10891	1	MN996528	5360	29323	MN996528:5360-5361^29322-29323(+)	0	+	5360	29323	0,0,0	2	1,1,	0,23962,	1	1
10892	1	MN996528	5355	29093	MN996528:5355-5356^29092-29093(+)	0	+	5355	29093	0,0,0	2	1,1,	0,23737,	1	1
10893	1	MN996528	5458	7876	MN996528:5458-5459^7875-7876(+)	0	+	5458	7876	0,0,0	2	1,1,	0,2417,	1	1
10894	1	MN996528	5411	29838	MN996528:5411-5412^29837-29838(+)	0	+	5411	29838	0,0,0	2	1,1,	0,24426,	1	1
10895	1	MN996528	5388	27484	MN996528:5388-5389^27483-27484(+)	0	+	5388	27484	0,0,0	2	1,1,	0,22095,	1	1
10896	1	MN996528	5387	26868	MN996528:5387-5388^26867-26868(+)	0	+	5387	26868	0,0,0	2	1,1,	0,21480,	1	1
10897	1	MN996528	5459	28405	MN996528:5459-5460^28404-28405(+)	0	+	5459	28405	0,0,0	2	1,1,	0,22945,	1	1
10898	1	MN996528	5365	29125	MN996528:5365-5366^29124-29125(+)	0	+	5365	29125	0,0,0	2	1,1,	0,23759,	1	1
10899	1	MN996528	5396	5681	MN996528:5396-5397^5680-5681(+)	0	+	5396	5681	0,0,0	2	1,1,	0,284,	1	1
10900	1	MN996528	5394	29478	MN996528:5394-5395^29477-29478(+)	0	+	5394	29478	0,0,0	2	1,1,	0,24083,	1	1
10901	1	MN996528	5370	28779	MN996528:5370-5371^28778-28779(+)	0	+	5370	28779	0,0,0	2	1,1,	0,23408,	1	1
10902	1	MN996528	5459	29479	MN996528:5459-5460^29478-29479(+)	0	+	5459	29479	0,0,0	2	1,1,	0,24019,	1	1
10902	2	MN996528	5458	29477	MN996528:5458-5459^29476-29477(+)	0	+	5458	29477	0,0,0	2	1,1,	0,24018,	1	1
10903	1	MN996528	5464	28696	MN996528:5464-5465^28695-28696(+)	0	+	5464	28696	0,0,0	2	1,1,	0,23231,	1	1
10904	1	MN996528	5459	29092	MN996528:5459-5460^29091-29092(+)	0	+	5459	29092	0,0,0	2	1,1,	0,23632,	1	1
10905	1	MN996528	5447	27171	MN996528:5447-5448^27170-27171(+)	0	+	5447	27171	0,0,0	2	1,1,	0,21723,	1	1
10906	1	MN996528	5396	27167	MN996528:5396-5397^27166-27167(+)	0	+	5396	27167	0,0,0	2	1,1,	0,21770,	1	1
10907	1	MN996528	5450	25599	MN996528:5450-5451^25598-25599(+)	0	+	5450	25599	0,0,0	2	1,1,	0,20148,	1	1
10908	1	MN996528	5388	29309	MN996528:5388-5389^29308-29309(+)	0	+	5388	29309	0,0,0	2	1,1,	0,23920,	1	1
10909	1	MN996528	5388	5421	MN996528:5388-5389^5420-5421(+)	0	+	5388	5421	0,0,0	2	1,1,	0,32,	1	1
10910	1	MN996528	5485	29271	MN996528:5485-5486^29270-29271(+)	0	+	5485	29271	0,0,0	2	1,1,	0,23785,	1	1
10911	1	MN996528	5422	27282	MN996528:5422-5423^27281-27282(+)	0	+	5422	27282	0,0,0	2	1,1,	0,21859,	1	1
10912	1	MN996528	5464	26866	MN996528:5464-5465^26865-26866(+)	0	+	5464	26866	0,0,0	2	1,1,	0,21401,	1	1
10913	1	MN996528	5461	29418	MN996528:5461-5462^29417-29418(+)	0	+	5461	29418	0,0,0	2	1,1,	0,23956,	1	1
10914	1	MN996528	5409	27076	MN996528:5409-5410^27075-27076(+)	0	+	5409	27076	0,0,0	2	1,1,	0,21666,	1	1
10915	1	MN996528	5510	29309	MN996528:5510-5511^29308-29309(+)	0	+	5510	29309	0,0,0	2	1,1,	0,23798,	1	1
10916	1	MN996528	5459	17995	MN996528:5459-5460^17994-17995(+)	0	+	5459	17995	0,0,0	2	1,1,	0,12535,	1	1
10917	1	MN996528	5499	29180	MN996528:5499-5500^29179-29180(+)	0	+	5499	29180	0,0,0	2	1,1,	0,23680,	1	1
10918	1	MN996528	5448	26869	MN996528:5448-5449^26868-26869(+)	0	+	5448	26869	0,0,0	2	1,1,	0,21420,	1	1
10919	1	MN996528	5491	28926	MN996528:5491-5492^28925-28926(+)	0	+	5491	28926	0,0,0	2	1,1,	0,23434,	1	1
10920	1	MN996528	5493	29307	MN996528:5493-5494^29306-29307(+)	0	+	5493	29307	0,0,0	2	1,1,	0,23813,	1	1
10921	1	MN996528	5486	25429	MN996528:5486-5487^25428-25429(+)	0	+	5486	25429	0,0,0	2	1,1,	0,19942,	1	1
10922	1	MN996528	5492	28633	MN996528:5492-5493^28632-28633(+)	0	+	5492	28633	0,0,0	2	1,1,	0,23140,	1	1
10923	1	MN996528	5423	27265	MN996528:5423-5424^27264-27265(+)	0	+	5423	27265	0,0,0	2	1,1,	0,21841,	1	1
10924	1	MN996528	5493	29475	MN996528:5493-5494^29474-29475(+)	0	+	5493	29475	0,0,0	2	1,1,	0,23981,	1	1
10925	1	MN996528	5465	27018	MN996528:5465-5466^27017-27018(+)	0	+	5465	27018	0,0,0	2	1,1,	0,21552,	1	1
10926	1	MN996528	5528	28466	MN996528:5528-5529^28465-28466(+)	0	+	5528	28466	0,0,0	2	1,1,	0,22937,	1	1
10927	1	MN996528	5481	29488	MN996528:5481-5482^29487-29488(+)	0	+	5481	29488	0,0,0	2	1,1,	0,24006,	1	1
10928	1	MN996528	5459	28728	MN996528:5459-5460^28727-28728(+)	0	+	5459	28728	0,0,0	2	1,1,	0,23268,	1	1
10929	1	MN996528	5460	27510	MN996528:5460-5461^27509-27510(+)	0	+	5460	27510	0,0,0	2	1,1,	0,22049,	1	1
10930	1	MN996528	5449	5625	MN996528:5449-5450^5624-5625(+)	0	+	5449	5625	0,0,0	2	1,1,	0,175,	1	1
10931	1	MN996528	5537	28888	MN996528:5537-5538^28887-28888(+)	0	+	5537	28888	0,0,0	2	1,1,	0,23350,	1	1
10932	1	MN996528	5493	27837	MN996528:5493-5494^27836-27837(+)	0	+	5493	27837	0,0,0	2	1,1,	0,22343,	1	1
10933	1	MN996528	5527	29478	MN996528:5527-5528^29477-29478(+)	0	+	5527	29478	0,0,0	2	1,1,	0,23950,	1	1
10933	2	MN996528	5526	29478	MN996528:5526-5527^29477-29478(+)	0	+	5526	29478	0,0,0	2	1,1,	0,23951,	1	1
10933	3	MN996528	5532	29481	MN996528:5532-5533^29480-29481(+)	0	+	5532	29481	0,0,0	2	1,1,	0,23948,	1	1
10934	1	MN996528	5459	29343	MN996528:5459-5460^29342-29343(+)	0	+	5459	29343	0,0,0	2	1,1,	0,23883,	1	1
10935	1	MN996528	5484	27553	MN996528:5484-5485^27552-27553(+)	0	+	5484	27553	0,0,0	2	1,1,	0,22068,	1	1
10936	1	MN996528	5498	28751	MN996528:5498-5499^28750-28751(+)	0	+	5498	28751	0,0,0	2	1,1,	0,23252,	1	1
10937	1	MN996528	5486	29260	MN996528:5486-5487^29259-29260(+)	0	+	5486	29260	0,0,0	2	1,1,	0,23773,	1	1
10938	1	MN996528	5485	28702	MN996528:5485-5486^28701-28702(+)	0	+	5485	28702	0,0,0	2	1,1,	0,23216,	1	1
10939	1	MN996528	5486	28295	MN996528:5486-5487^28294-28295(+)	0	+	5486	28295	0,0,0	2	1,1,	0,22808,	1	1
10940	1	MN996528	5484	28463	MN996528:5484-5485^28462-28463(+)	0	+	5484	28463	0,0,0	2	1,1,	0,22978,	1	1
10941	1	MN996528	5483	29323	MN996528:5483-5484^29322-29323(+)	0	+	5483	29323	0,0,0	2	1,1,	0,23839,	1	1
10941	2	MN996528	5486	29324	MN996528:5486-5487^29323-29324(+)	0	+	5486	29324	0,0,0	2	1,1,	0,23837,	1	1
10942	1	MN996528	5486	29209	MN996528:5486-5487^29208-29209(+)	0	+	5486	29209	0,0,0	2	1,1,	0,23722,	1	1
10943	1	MN996528	5527	25062	MN996528:5527-5528^25061-25062(+)	0	+	5527	25062	0,0,0	2	1,1,	0,19534,	1	1
10944	1	MN996528	5528	29494	MN996528:5528-5529^29493-29494(+)	0	+	5528	29494	0,0,0	2	1,1,	0,23965,	1	1
10944	2	MN996528	5529	29492	MN996528:5529-5530^29491-29492(+)	0	+	5529	29492	0,0,0	2	1,1,	0,23962,	1	1
10945	1	MN996528	5532	26900	MN996528:5532-5533^26899-26900(+)	0	+	5532	26900	0,0,0	2	1,1,	0,21367,	1	1
10946	1	MN996528	5492	25720	MN996528:5492-5493^25719-25720(+)	0	+	5492	25720	0,0,0	2	1,1,	0,20227,	1	1
10947	1	MN996528	5462	21718	MN996528:5462-5463^21717-21718(+)	0	+	5462	21718	0,0,0	2	1,1,	0,16255,	1	1
10948	1	MN996528	5487	5636	MN996528:5487-5488^5635-5636(+)	0	+	5487	5636	0,0,0	2	1,1,	0,148,	1	1
10949	1	MN996528	5528	28690	MN996528:5528-5529^28689-28690(+)	0	+	5528	28690	0,0,0	2	1,1,	0,23161,	1	1
10950	1	MN996528	5483	29477	MN996528:5483-5484^29476-29477(+)	0	+	5483	29477	0,0,0	2	1,1,	0,23993,	1	1
10951	1	MN996528	5562	28729	MN996528:5562-5563^28728-28729(+)	0	+	5562	28729	0,0,0	2	1,1,	0,23166,	1	1
10952	1	MN996528	5523	28751	MN996528:5523-5524^28750-28751(+)	0	+	5523	28751	0,0,0	2	1,1,	0,23227,	1	1
10953	1	MN996528	5522	27483	MN996528:5522-5523^27482-27483(+)	0	+	5522	27483	0,0,0	2	1,1,	0,21960,	1	1
10954	1	MN996528	5535	28312	MN996528:5535-5536^28311-28312(+)	0	+	5535	28312	0,0,0	2	1,1,	0,22776,	1	1
10954	2	MN996528	5531	28318	MN996528:5531-5532^28317-28318(+)	0	+	5531	28318	0,0,0	2	1,1,	0,22786,	1	1
10955	1	MN996528	5470	27182	MN996528:5470-5471^27181-27182(+)	0	+	5470	27182	0,0,0	2	1,1,	0,21711,	1	1
10956	1	MN996528	5510	29480	MN996528:5510-5511^29479-29480(+)	0	+	5510	29480	0,0,0	2	1,1,	0,23969,	1	1
10957	1	MN996528	5486	28517	MN996528:5486-5487^28516-28517(+)	0	+	5486	28517	0,0,0	2	1,1,	0,23030,	1	1
10958	1	MN996528	5485	29349	MN996528:5485-5486^29348-29349(+)	0	+	5485	29349	0,0,0	2	1,1,	0,23863,	1	1
10959	1	MN996528	5502	29295	MN996528:5502-5503^29294-29295(+)	0	+	5502	29295	0,0,0	2	1,1,	0,23792,	1	1
10960	1	MN996528	5531	27018	MN996528:5531-5532^27017-27018(+)	0	+	5531	27018	0,0,0	2	1,1,	0,21486,	1	1
10961	1	MN996528	5528	25543	MN996528:5528-5529^25542-25543(+)	0	+	5528	25543	0,0,0	2	1,1,	0,20014,	1	1
10962	1	MN996528	5526	28316	MN996528:5526-5527^28315-28316(+)	0	+	5526	28316	0,0,0	2	1,1,	0,22789,	1	1
10963	1	MN996528	5528	28605	MN996528:5528-5529^28604-28605(+)	0	+	5528	28605	0,0,0	2	1,1,	0,23076,	1	1
10964	1	MN996528	5528	29376	MN996528:5528-5529^29375-29376(+)	0	+	5528	29376	0,0,0	2	1,1,	0,23847,	1	1
10965	1	MN996528	5487	27282	MN996528:5487-5488^27281-27282(+)	0	+	5487	27282	0,0,0	2	1,1,	0,21794,	1	1
10966	1	MN996528	5570	5624	MN996528:5570-5571^5623-5624(+)	0	+	5570	5624	0,0,0	2	1,1,	0,53,	1	1
10967	1	MN996528	5551	28968	MN996528:5551-5552^28967-28968(+)	0	+	5551	28968	0,0,0	2	1,1,	0,23416,	1	1
10968	1	MN996528	5570	29498	MN996528:5570-5571^29497-29498(+)	0	+	5570	29498	0,0,0	2	1,1,	0,23927,	1	1
10969	1	MN996528	5520	25706	MN996528:5520-5521^25705-25706(+)	0	+	5520	25706	0,0,0	2	1,1,	0,20185,	1	1
10970	1	MN996528	5483	29402	MN996528:5483-5484^29401-29402(+)	0	+	5483	29402	0,0,0	2	1,1,	0,23918,	1	1
10971	1	MN996528	5529	29194	MN996528:5529-5530^29193-29194(+)	0	+	5529	29194	0,0,0	2	1,1,	0,23664,	1	1
10971	2	MN996528	5533	29199	MN996528:5533-5534^29198-29199(+)	0	+	5533	29199	0,0,0	2	1,1,	0,23665,	1	1
10972	1	MN996528	5522	29531	MN996528:5522-5523^29530-29531(+)	0	+	5522	29531	0,0,0	2	1,1,	0,24008,	1	1
10973	1	MN996528	5568	28980	MN996528:5568-5569^28979-28980(+)	0	+	5568	28980	0,0,0	2	1,1,	0,23411,	1	1
10974	1	MN996528	5527	28920	MN996528:5527-5528^28919-28920(+)	0	+	5527	28920	0,0,0	2	1,1,	0,23392,	1	1
10975	1	MN996528	5510	27484	MN996528:5510-5511^27483-27484(+)	0	+	5510	27484	0,0,0	2	1,1,	0,21973,	1	1
10976	1	MN996528	5483	29341	MN996528:5483-5484^29340-29341(+)	0	+	5483	29341	0,0,0	2	1,1,	0,23857,	1	1
10977	1	MN996528	5484	29309	MN996528:5484-5485^29308-29309(+)	0	+	5484	29309	0,0,0	2	1,1,	0,23824,	1	1
10978	1	MN996528	5551	29766	MN996528:5551-5552^29765-29766(+)	0	+	5551	29766	0,0,0	2	1,1,	0,24214,	1	1
10979	1	MN996528	5508	29087	MN996528:5508-5509^29086-29087(+)	0	+	5508	29087	0,0,0	2	1,1,	0,23578,	1	1
10980	1	MN996528	5568	29334	MN996528:5568-5569^29333-29334(+)	0	+	5568	29334	0,0,0	2	1,1,	0,23765,	1	1
10981	1	MN996528	5505	29498	MN996528:5505-5506^29497-29498(+)	0	+	5505	29498	0,0,0	2	1,1,	0,23992,	1	1
10982	1	MN996528	5572	29352	MN996528:5572-5573^29351-29352(+)	0	+	5572	29352	0,0,0	2	1,1,	0,23779,	1	1
10982	2	MN996528	5572	29350	MN996528:5572-5573^29349-29350(+)	0	+	5572	29350	0,0,0	2	1,1,	0,23777,	1	1
10983	1	MN996528	5570	29326	MN996528:5570-5571^29325-29326(+)	0	+	5570	29326	0,0,0	2	1,1,	0,23755,	1	1
10984	1	MN996528	5546	29129	MN996528:5546-5547^29128-29129(+)	0	+	5546	29129	0,0,0	2	1,1,	0,23582,	1	1
10985	1	MN996528	5534	29442	MN996528:5534-5535^29441-29442(+)	0	+	5534	29442	0,0,0	2	1,1,	0,23907,	1	1
10985	2	MN996528	5530	29442	MN996528:5530-5531^29441-29442(+)	0	+	5530	29442	0,0,0	2	1,1,	0,23911,	1	1
10986	1	MN996528	5528	27673	MN996528:5528-5529^27672-27673(+)	0	+	5528	27673	0,0,0	2	1,1,	0,22144,	1	1
10987	1	MN996528	5601	29465	MN996528:5601-5602^29464-29465(+)	0	+	5601	29465	0,0,0	2	1,1,	0,23863,	1	1
10988	1	MN996528	5511	27741	MN996528:5511-5512^27740-27741(+)	0	+	5511	27741	0,0,0	2	1,1,	0,22229,	1	1
10989	1	MN996528	5531	29394	MN996528:5531-5532^29393-29394(+)	0	+	5531	29394	0,0,0	2	1,1,	0,23862,	1	1
10990	1	MN996528	5531	24958	MN996528:5531-5532^24957-24958(+)	0	+	5531	24958	0,0,0	2	1,1,	0,19426,	1	1
10991	1	MN996528	5564	28470	MN996528:5564-5565^28469-28470(+)	0	+	5564	28470	0,0,0	2	1,1,	0,22905,	1	1
10992	1	MN996528	5529	28677	MN996528:5529-5530^28676-28677(+)	0	+	5529	28677	0,0,0	2	1,1,	0,23147,	1	1
10993	1	MN996528	5560	26717	MN996528:5560-5561^26716-26717(+)	0	+	5560	26717	0,0,0	2	1,1,	0,21156,	1	1
10994	1	MN996528	5528	27133	MN996528:5528-5529^27132-27133(+)	0	+	5528	27133	0,0,0	2	1,1,	0,21604,	1	1
10995	1	MN996528	5528	29342	MN996528:5528-5529^29341-29342(+)	0	+	5528	29342	0,0,0	2	1,1,	0,23813,	1	1
10996	1	MN996528	5597	29232	MN996528:5597-5598^29231-29232(+)	0	+	5597	29232	0,0,0	2	1,1,	0,23634,	1	1
10997	1	MN996528	5561	23354	MN996528:5561-5562^23353-23354(+)	0	+	5561	23354	0,0,0	2	1,1,	0,17792,	1	1
10998	1	MN996528	5593	29274	MN996528:5593-5594^29273-29274(+)	0	+	5593	29274	0,0,0	2	1,1,	0,23680,	1	1
10999	1	MN996528	5596	29317	MN996528:5596-5597^29316-29317(+)	0	+	5596	29317	0,0,0	2	1,1,	0,23720,	1	1
11000	1	MN996528	5625	29480	MN996528:5625-5626^29479-29480(+)	0	+	5625	29480	0,0,0	2	1,1,	0,23854,	1	1
11000	2	MN996528	5629	29475	MN996528:5629-5630^29474-29475(+)	0	+	5629	29475	0,0,0	2	1,1,	0,23845,	1	1
11001	1	MN996528	5639	27809	MN996528:5639-5640^27808-27809(+)	0	+	5639	27809	0,0,0	2	1,1,	0,22169,	1	1
11002	1	MN996528	5577	27018	MN996528:5577-5578^27017-27018(+)	0	+	5577	27018	0,0,0	2	1,1,	0,21440,	1	1
11003	1	MN996528	5587	29507	MN996528:5587-5588^29506-29507(+)	0	+	5587	29507	0,0,0	2	1,1,	0,23919,	1	1
11004	1	MN996528	5598	29527	MN996528:5598-5599^29526-29527(+)	0	+	5598	29527	0,0,0	2	1,1,	0,23928,	1	1
11005	1	MN996528	5636	29620	MN996528:5636-5637^29619-29620(+)	0	+	5636	29620	0,0,0	2	1,1,	0,23983,	1	1
11006	1	MN996528	5557	26367	MN996528:5557-5558^26366-26367(+)	0	+	5557	26367	0,0,0	2	1,1,	0,20809,	1	1
11007	1	MN996528	5572	28773	MN996528:5572-5573^28772-28773(+)	0	+	5572	28773	0,0,0	2	1,1,	0,23200,	1	1
11008	1	MN996528	5560	29220	MN996528:5560-5561^29219-29220(+)	0	+	5560	29220	0,0,0	2	1,1,	0,23659,	1	1
11009	1	MN996528	5621	29444	MN996528:5621-5622^29443-29444(+)	0	+	5621	29444	0,0,0	2	1,1,	0,23822,	1	1
11010	1	MN996528	5645	29233	MN996528:5645-5646^29232-29233(+)	0	+	5645	29233	0,0,0	2	1,1,	0,23587,	1	1
11011	1	MN996528	5559	29406	MN996528:5559-5560^29405-29406(+)	0	+	5559	29406	0,0,0	2	1,1,	0,23846,	1	1
11012	1	MN996528	5589	29588	MN996528:5589-5590^29587-29588(+)	0	+	5589	29588	0,0,0	2	1,1,	0,23998,	1	1
11013	1	MN996528	5624	29110	MN996528:5624-5625^29109-29110(+)	0	+	5624	29110	0,0,0	2	1,1,	0,23485,	1	1
11014	1	MN996528	5572	26658	MN996528:5572-5573^26657-26658(+)	0	+	5572	26658	0,0,0	2	1,1,	0,21085,	1	1
11015	1	MN996528	5627	29283	MN996528:5627-5628^29282-29283(+)	0	+	5627	29283	0,0,0	2	1,1,	0,23655,	1	1
11016	1	MN996528	5625	29360	MN996528:5625-5626^29359-29360(+)	0	+	5625	29360	0,0,0	2	1,1,	0,23734,	1	1
11017	1	MN996528	5595	28414	MN996528:5595-5596^28413-28414(+)	0	+	5595	28414	0,0,0	2	1,1,	0,22818,	1	1
11018	1	MN996528	5625	26880	MN996528:5625-5626^26879-26880(+)	0	+	5625	26880	0,0,0	2	1,1,	0,21254,	1	1
11019	1	MN996528	5650	27016	MN996528:5650-5651^27015-27016(+)	0	+	5650	27016	0,0,0	2	1,1,	0,21365,	1	1
11020	1	MN996528	5563	29023	MN996528:5563-5564^29022-29023(+)	0	+	5563	29023	0,0,0	2	1,1,	0,23459,	1	1
11021	1	MN996528	5637	29351	MN996528:5637-5638^29350-29351(+)	0	+	5637	29351	0,0,0	2	1,1,	0,23713,	1	1
11022	1	MN996528	5630	29495	MN996528:5630-5631^29494-29495(+)	0	+	5630	29495	0,0,0	2	1,1,	0,23864,	1	1
11023	1	MN996528	5622	29307	MN996528:5622-5623^29306-29307(+)	0	+	5622	29307	0,0,0	2	1,1,	0,23684,	1	1
11024	1	MN996528	5605	29187	MN996528:5605-5606^29186-29187(+)	0	+	5605	29187	0,0,0	2	1,1,	0,23581,	1	1
11025	1	MN996528	5633	26674	MN996528:5633-5634^26673-26674(+)	0	+	5633	26674	0,0,0	2	1,1,	0,21040,	1	1
11026	1	MN996528	5678	29493	MN996528:5678-5679^29492-29493(+)	0	+	5678	29493	0,0,0	2	1,1,	0,23814,	1	1
11027	1	MN996528	5626	29374	MN996528:5626-5627^29373-29374(+)	0	+	5626	29374	0,0,0	2	1,1,	0,23747,	1	1
11028	1	MN996528	5629	29471	MN996528:5629-5630^29470-29471(+)	0	+	5629	29471	0,0,0	2	1,1,	0,23841,	1	1
11028	2	MN996528	5624	29473	MN996528:5624-5625^29472-29473(+)	0	+	5624	29473	0,0,0	2	1,1,	0,23848,	1	1
11029	1	MN996528	5689	14158	MN996528:5689-5690^14157-14158(+)	0	+	5689	14158	0,0,0	2	1,1,	0,8468,	1	1
11030	1	MN996528	5645	29494	MN996528:5645-5646^29493-29494(+)	0	+	5645	29494	0,0,0	2	1,1,	0,23848,	1	1
11031	1	MN996528	5682	26709	MN996528:5682-5683^26708-26709(+)	0	+	5682	26709	0,0,0	2	1,1,	0,21026,	1	1
11032	1	MN996528	5682	29247	MN996528:5682-5683^29246-29247(+)	0	+	5682	29247	0,0,0	2	1,1,	0,23564,	1	1
11033	1	MN996528	5652	29167	MN996528:5652-5653^29166-29167(+)	0	+	5652	29167	0,0,0	2	1,1,	0,23514,	1	1
11034	1	MN996528	5644	29315	MN996528:5644-5645^29314-29315(+)	0	+	5644	29315	0,0,0	2	1,1,	0,23670,	1	1
11035	1	MN996528	5704	29144	MN996528:5704-5705^29143-29144(+)	0	+	5704	29144	0,0,0	2	1,1,	0,23439,	1	1
11036	1	MN996528	5654	25762	MN996528:5654-5655^25761-25762(+)	0	+	5654	25762	0,0,0	2	1,1,	0,20107,	1	1
11037	1	MN996528	5657	25648	MN996528:5657-5658^25647-25648(+)	0	+	5657	25648	0,0,0	2	1,1,	0,19990,	1	1
11038	1	MN996528	5660	29493	MN996528:5660-5661^29492-29493(+)	0	+	5660	29493	0,0,0	2	1,1,	0,23832,	1	1
11038	2	MN996528	5660	29494	MN996528:5660-5661^29493-29494(+)	0	+	5660	29494	0,0,0	2	1,1,	0,23833,	1	1
11039	1	MN996528	5688	29322	MN996528:5688-5689^29321-29322(+)	0	+	5688	29322	0,0,0	2	1,1,	0,23633,	1	1
11039	2	MN996528	5684	29321	MN996528:5684-5685^29320-29321(+)	0	+	5684	29321	0,0,0	2	1,1,	0,23636,	1	1
11040	1	MN996528	5689	29309	MN996528:5689-5690^29308-29309(+)	0	+	5689	29309	0,0,0	2	1,1,	0,23619,	1	1
11041	1	MN996528	5673	27817	MN996528:5673-5674^27816-27817(+)	0	+	5673	27817	0,0,0	2	1,1,	0,22143,	1	1
